new_weight_boxcox,Diameter_boxcox,Length_boxcox,Shell Weight_boxcox,Height_boxcox,Sex_F,Sex_I,Shucked Weight_boxcox,Age_boxcox,Sex_M,Viscera Weight_boxcox
6.095195063369937,-0.1073858823776031,0.10447898208313429,2.860360069092058,-0.7950219929014487,False,False,1.919457231589936,2.6778224413277822,True,1.0649626236245164
9.41889582547011,0.10398424556960267,0.43746516627471127,3.8387560721117833,-0.7587017910314905,False,False,4.693342885847707,2.8338415044007794,True,3.033985294761865
7.112512575419825,-0.06092702608994309,0.29320829694550576,2.529075405788026,-0.8323165769699962,True,False,3.617724890555692,2.8338415044007794,False,1.750210872357443
13.062408212831889,0.3665242054501283,0.8362873850708887,5.323182676324239,-0.6380396193144297,True,False,6.825379676783235,2.8338415044007794,False,4.194378209737497
-0.447824818688269,-0.4915512499242027,-0.43420453022233063,-1.166946827804042,-1.1875594802472693,False,True,-1.0517997748342236,1.8581487339558176,False,-1.2295595868615943
-0.12293902297153009,-0.4817157579771139,-0.42292485967900606,-0.893135270991099,-0.9102967546556228,False,True,-0.7729256092088174,1.5683360950550318,False,-1.01248629784003
6.510255325527542,-0.16256960668925421,0.10447898208313429,2.9301141763186656,-0.7587017910314905,False,True,2.4693691523374794,3.565850786539673,False,1.236270308715854
9.400487783834608,0.24501743053248945,0.702326616316636,3.4376897225047,-0.8135410416180027,False,False,5.49253132702811,2.8338415044007794,True,2.6443111194719213
6.399841343313882,-0.14088397909578576,0.10447898208313429,1.7602174636273356,-0.8135410416180027,False,True,3.9758743569368793,2.103464004802164,False,1.3099474132791342
8.547850468070848,0.038062519333875916,0.32430874210379423,3.6534348959998773,-0.7767462554313015,True,False,3.7557079683021932,3.235048983818314,False,2.8589301186290705
8.989771844657831,0.07724467563357844,0.4880029474077062,4.138154825045625,-0.7058500132412924,False,True,4.341071136703545,2.9774701894532254,False,2.4847350968415003
4.7630888178095265,-0.12984686063117243,0.05112156667630079,1.7000421320165011,-0.8323165769699962,False,True,2.2096751140100572,2.6778224413277822,False,1.025762911256581
7.173270280653906,0.012562604013593433,0.27786373741601783,2.789834582610116,-0.7058500132412924,True,False,3.4994555414505664,3.1106949965947726,False,1.8475003098396214
5.155698290456949,-0.15179168784877034,0.09093060137451091,2.034433496239435,-0.8513630713008133,False,True,2.267019233534393,3.1106949965947726,False,0.7806232149625504
2.562355606510653,-0.31702500933337585,-0.15056548910236772,0.3745524549838578,-0.9723632487776961,False,True,0.8179364370719295,2.103464004802164,False,0.23511237603249338
17.38582566274947,0.512281571476603,1.0811333203142515,7.396015625816158,-0.4945073281516888,True,False,8.701282474424687,3.235048983818314,False,5.1626539641420015
11.674260484984176,0.25978695638787075,0.702326616316636,4.842754630006385,-0.6215117195203886,False,False,6.118571632004132,2.9774701894532254,True,3.8873354410170937
6.218066200089332,-0.11868070601526405,0.20320314711681012,2.034433496239435,-0.8135410416180027,False,True,2.9082828739172397,2.3170512971521005,False,1.9112116684933098
6.175690227300768,-0.14088397909578576,0.17430395091830225,1.8280870705991974,-0.8706964840848636,False,False,3.2440243461020337,2.6778224413277822,True,1.4707883165095088
13.79032665139537,0.39809063308358833,0.8957035334043614,6.435093271025485,-0.6215117195203886,False,False,7.138949522530429,3.1106949965947726,True,3.8536421440415634
4.960811262207254,-0.14088397909578576,0.07752146282832773,1.5237483077217109,-0.8513630713008133,False,True,2.316636675004698,2.3170512971521005,False,1.1420927539120014
12.799788909401196,0.20143208841248939,0.797343885393196,4.364257747729924,-0.6547306791425649,True,False,6.505577240057663,2.6778224413277822,False,4.607099811203181
9.326634371898999,0.064060043940849,0.355956717691614,4.138154825045625,-0.8135410416180027,False,False,3.8263136551458747,3.758894101259551,True,2.589338298950797
9.9790773244502,-0.04899415273935741,0.32430874210379423,4.369975703810757,-0.6215117195203886,False,False,4.270550704936847,3.351741497985943,True,2.3347234537070456
3.7456006386570166,-0.2631214827035691,-0.060740861614952214,0.8422163498213192,-0.9723632487776961,False,True,1.280521853654249,2.3170512971521005,False,1.273287031109158
5.537003494354209,-0.2816325068920626,-0.10679030370906463,0.6111205620658663,-0.993872594702056,False,True,4.059868665803981,2.3170512971521005,False,0.28596214545602006
9.528886282540828,0.1312156937115506,0.471021253121068,3.826540040948399,-0.7232634244192859,False,False,4.886808801411223,2.6778224413277822,True,3.033985294761865
7.41761213193154,-0.04899415273935741,0.32430874210379423,2.4245210960854866,-0.8135410416180027,False,True,4.2857210584997265,2.3170512971521005,False,1.903296184406545
9.882906558787635,0.14501518729278684,0.471021253121068,5.083374329665361,-0.7950219929014487,True,False,4.460378492050449,4.017611856673252,False,1.8953670170419386
3.745908279804596,-0.34212704964836493,-0.04887464060922321,1.049155462974268,-0.890334490002713,False,False,1.490939901326337,2.3170512971521005,True,0.48012108719644747
9.728545072330892,0.14501518729278684,0.5397611719873181,4.254872671140513,-0.6715913820538952,True,False,4.137688831981127,3.6647174248393743,False,2.8589301186290705
5.8402958315054585,-0.11868070601526405,0.10447898208313429,2.7756343373593726,-0.7408775636526219,False,False,2.483023475908092,3.565850786539673,True,0.8436226878849068
6.2883321955872775,-0.1073858823776031,0.2326543747360872,2.3103539596587876,-0.8706964840848636,False,True,3.0816686458025293,2.6778224413277822,False,1.337215408828271
7.481130820901201,-0.09596275061718623,0.20320314711681012,2.860360069092058,-0.7232634244192859,False,True,3.8263136551458747,2.506769973611751,False,2.020633062575387
5.119135889166347,-0.12984686063117243,0.11816644391796408,1.8700357428566385,-0.9306052707839257,False,False,2.0854380743047596,2.8338415044007794,True,0.9156251451041743
10.120512441028552,0.1312156937115506,0.4880029474077062,5.030436530733102,-0.6547306791425649,True,False,4.240112277840414,3.1106949965947726,False,3.459726368424362
6.804067527596479,-0.012437292597764422,0.24758663574672288,3.2019504656255777,-0.7587017910314905,False,False,3.026517378050156,3.351741497985943,True,1.273287031109158
7.900870633402012,-0.03693468871315219,0.24758663574672288,2.4993928043745868,-0.8323165769699962,False,True,4.2857210584997265,3.235048983818314,False,2.3852094979171805
9.444630234600174,0.07724467563357844,0.471021253121068,4.369975703810757,-0.7058500132412924,True,False,4.484989959003049,2.6778224413277822,False,2.533803671752991
3.136617753422959,-0.2816325068920626,-0.04887464060922321,0.8422163498213192,-0.9723632487776961,False,True,1.1519629180861595,2.506769973611751,False,0.18321762132730698
10.578848153482397,0.1729803755351431,0.574943078370411,3.899549552129746,-0.6380396193144297,True,False,5.557183976051683,2.8338415044007794,False,3.411811261657937
7.155941594972532,-0.06092702608994309,0.27786373741601783,2.860360069092058,-0.8323165769699962,True,False,2.670438849109177,2.9774701894532254,False,2.1876497318401023
6.028452628241466,-0.07273297631070878,0.18868447132839553,2.3486650974166667,-0.8135410416180027,False,True,2.6638611154723804,3.1106949965947726,False,1.5056691930091626
14.483134694343676,0.3354318587057539,0.8362873850708887,5.844927912143227,-0.5411201281429004,True,False,7.200535810693123,3.6647174248393743,False,5.853437026613789
4.30388458620894,-0.3736442702887602,-0.1818963692909289,1.2166784042275283,-0.9102967546556228,False,True,2.0407759906688026,2.103464004802164,False,0.7700024688817579
14.477520274478788,0.4626387632344191,1.018129134228069,5.21964966623203,-0.6547306791425649,False,False,8.061160626881682,2.8338415044007794,True,5.205361480867227
8.978411549397137,0.038062519333875916,0.42089102156102637,3.2417972837655085,-0.7408775636526219,False,False,5.539990997881457,2.6778224413277822,True,1.8635119672030713
7.194896906512293,0.012562604013593433,0.29320829694550576,3.3338921993284725,-0.7767462554313015,False,True,3.1664185791963497,2.9774701894532254,False,1.7090330589498386
10.503322947400925,0.1729803755351431,0.471021253121068,4.673244128755416,-0.6715913820538952,True,False,5.282255996389822,2.6778224413277822,False,2.9438673421667705
12.207682163343966,0.2896861707692611,0.855959416642988,4.483537310606524,-0.6715913820538952,True,False,6.892592144923794,2.9774701894532254,False,4.015027082291084
5.8500268914779054,-0.11868070601526405,0.20320314711681012,2.3486650974166667,-0.8323165769699962,True,False,2.4898367526548655,2.9774701894532254,False,1.2640666944740013
10.222294355413833,0.10398424556960267,0.43746516627471127,5.083374329665361,-0.6715913820538952,False,False,4.499717328656839,3.934971286799498,True,2.4776882258992443
11.535251919322274,0.18714554547055154,0.5051202457321933,3.983875813241061,-0.6886286741464904,False,False,6.926031658749552,2.8338415044007794,True,3.308790008733116
10.650629210317708,0.20143208841248939,0.574943078370411,4.5397614897965965,-0.7232634244192859,False,False,5.366121986013834,3.4617443244924626,True,3.6711264598592726
7.653156056783275,-0.024748961265481734,0.29320829694550576,2.529075405788026,-0.8135410416180027,False,False,4.336056968150872,2.6778224413277822,True,2.0437524437886556
13.11931417205571,0.20143208841248939,0.6106650293023431,4.455287617036674,-0.7587017910314905,True,False,6.57114432905534,2.6778224413277822,False,2.792733009600566
11.757808743193062,0.27467661608038285,0.778072623798562,4.466598608656598,-0.6886286741464904,True,False,6.769024061227899,2.8338415044007794,False,3.3635375618258343
16.480669563887396,0.3665242054501283,0.9767891785606615,7.305843642119956,-0.5411201281429004,True,False,7.742811268224722,3.351741497985943,False,5.299522043408248
6.341205562267599,-0.04899415273935741,0.26265647042217577,2.279515731605443,-0.7232634244192859,False,True,2.9271190377424112,2.506769973611751,False,2.1876497318401023
16.320149168980898,0.4956170764382766,1.1237978480061364,5.697137238682658,-0.6547306791425649,True,False,9.751137031068916,2.8338415044007794,False,5.28546248117496
10.857452078278087,0.15893683592437863,0.5572845615493779,4.5397614897965965,-0.6380396193144297,True,False,4.755214743439521,3.351741497985943,False,4.374737252888606
11.20452090516342,0.18714554547055154,0.721062049584451,4.3871064926602,-0.7058500132412924,False,False,6.18285374681315,3.1106949965947726,True,3.3209969828460535
-0.7575880211298672,-0.5093023386397088,-0.46432896871165114,-1.2340503379602523,-1.2157730358363066,False,True,-1.246565978047682,1.210973389645682,False,-1.3459692102405276
6.637734816644745,-0.03693468871315219,0.21785983033410247,2.61724401586203,-0.7587017910314905,True,False,2.7292716027023745,3.351741497985943,False,2.0972660998120256
4.502279888087443,-0.19412071742603043,0.0,1.2646537514258234,-0.890334490002713,False,True,2.0854380743047596,2.103464004802164,False,0.9054338308724011
6.459782546489321,-0.11868070601526405,0.16006173557957895,2.789834582610116,-0.7950219929014487,False,False,2.716254129436782,2.6778224413277822,True,1.6590987413815579
12.536771731484022,0.3354318587057539,0.797343885393196,5.810629880592429,-0.5728482306044173,False,False,6.021300353850198,3.565850786539673,True,4.162093628836419
13.321699831167363,0.30481538445818346,0.778072623798562,6.134468048411909,-0.5728482306044173,False,False,6.6971804016342835,2.6778224413277822,True,4.571405107389082
14.878236917788342,0.5629739941886432,1.1453283548842828,6.8448754743612135,-0.4945073281516888,False,False,7.587139146311323,2.9774701894532254,True,5.143604740812385
9.345131091974444,0.15893683592437863,0.43746516627471127,4.483537310606524,-0.6215117195203886,False,False,4.173707852856065,2.8338415044007794,True,2.678391870786625
12.802826977665482,0.3665242054501283,0.8167488403804718,5.445998113430541,-0.556916002905551,False,False,6.404430083010244,3.235048983818314,True,3.80279568012564
10.674489445424578,0.23036828026298764,0.6287282338538065,4.869800877423582,-0.6715913820538952,True,False,4.712433967038601,2.8338415044007794,False,3.357477699934301
10.82709224941103,0.23036828026298764,0.5572845615493779,4.880597079825488,-0.7058500132412924,True,False,5.125494972489432,2.9774701894532254,False,3.0594848487685424
11.061847059643892,0.18714554547055154,0.6287282338538065,4.369975703810757,-0.8323165769699962,False,False,4.924001494555357,3.4617443244924626,True,3.9985006546287716
8.287917625352698,0.0,0.2326543747360872,3.7157122337837136,-0.6886286741464904,True,False,3.3030343190727165,2.9774701894532254,False,2.6851829035460244
12.326297670629987,0.25978695638787075,0.797343885393196,4.869800877423582,-0.6715913820538952,True,False,6.482329668528351,2.6778224413277822,False,4.43218284496948
5.76211899063409,-0.12984686063117243,0.13199282784560776,1.7431012014550094,-0.7587017910314905,False,True,2.832286256703883,3.351741497985943,False,1.180051854277197
10.857452078278087,0.18714554547055154,0.6287282338538065,3.9598743863595556,-0.6715913820538952,True,False,6.194857271973841,3.1106949965947726,False,3.1853966424475804
8.335538565930849,0.02525021157432379,0.42089102156102637,3.161870628634477,-0.7408775636526219,False,False,4.509519227809333,2.6778224413277822,True,2.217411848832911
8.845224637587624,0.07724467563357844,0.471021253121068,3.8143046588471057,-0.7950219929014487,True,False,4.147999013878705,3.235048983818314,False,2.526821406207043
12.003076647850316,0.3509186609496101,0.8167488403804718,5.795896349716337,-0.588921531138499,False,False,5.756683863728775,3.934971286799498,True,3.1853966424475804
10.351251634036414,0.1312156937115506,0.4880029474077062,3.832650468909261,-0.6215117195203886,True,False,5.414293734560155,2.6778224413277822,False,3.3816827745100735
8.528325623606017,-0.03693468871315219,0.27786373741601783,3.053815676206968,-0.7232634244192859,False,False,3.419340999412731,3.351741497985943,True,2.8457516853332505
4.624677774267557,-0.17321734855597398,0.03813114160422345,1.3402837896072692,-0.890334490002713,False,True,2.107606150425868,2.3170512971521005,False,0.8643548549018395
3.7888554179122234,-0.2440725204370495,-0.03686725854701997,0.9367714396493382,-0.9306052707839257,False,True,1.5836537696490998,2.6778224413277822,False,0.606198663317036
12.490537343411049,0.20143208841248939,0.6652585350852624,5.030436530733102,-0.5254561551793117,False,False,6.6553475180255735,2.9774701894532254,True,3.8929353160915134
11.512522918434335,0.20143208841248939,0.6652585350852624,3.5272969671111865,-0.6380396193144297,False,False,5.646888296599357,2.9774701894532254,True,3.9819360750441692
